"user_id","session_duration","click_frequency","navigation_depth","action_repetition_rate","login_time_deviation","friction_score","is_high_friction","sentiment","cluster","cluster_label","anomaly_score","suspicious","pages_seq"
714798,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","9 7 9 9"
922459,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","14 14 14 14"
486197,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","1 12"
465830,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","15"
213973,36,36,4,32,31.2528707297705,6.06798675710796,TRUE,"Negative UX",2,"Poor UX",0.575437542588074,"Suspicious session","9 1 9 1 9 1 1 2 2 1 1 10 1 10 10 2 2 1 1 2 ..."
221899,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
627937,11,11,2,9,6.25287072977052,0.920569352399126,FALSE,"Negative UX",1,"Good UX",0.462152234112656,"Normal session","14 14 14 14 14 14 14 14 14 14 13"
702670,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","8 8 8 8 8"
730913,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","1 2 2 2 2 1"
837412,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
790368,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
359318,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","12 12 12 12 12"
774080,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","3 3"
791175,9,9,3,6,4.25287072977052,1.42721306844415,FALSE,"Negative UX",2,"Poor UX",0.446156827062048,"Normal session","1 6 6 7 7 7 7 7 7"
743173,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
951200,10,10,4,6,5.25287072977052,2.36152540234628,FALSE,"Negative UX",2,"Poor UX",0.461684763259008,"Normal session","13 9 9 13 14 13 13 13 4 13"
101287,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
791930,8,8,3,5,3.25287072977052,1.28465686249177,FALSE,"Negative UX",2,"Poor UX",0.440628450868982,"Normal session","9 9 7 7 7 7 9 4"
853046,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","3 1 1 3"
80412,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","13 13"
162721,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
977885,12,12,3,9,7.25287072977052,1.85488168630126,FALSE,"Negative UX",2,"Poor UX",0.465024611810212,"Normal session","2 2 2 2 14 2 2 13 13 13 14 14"
252651,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","13"
554806,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","2 2"
642759,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
135132,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","8 8 8"
91545,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","6 7"
764106,16,16,3,13,11.2528707297705,2.42510651011075,FALSE,"Negative UX",2,"Poor UX",0.488492873988882,"Normal session","1 7 7 1 7 7 7 7 7 7 7 7 7 7 2 2"
544403,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","2 15 2"
961582,16,16,7,9,11.2528707297705,5.5921310219098,TRUE,"Negative UX",2,"Poor UX",0.575490765105813,"Suspicious session","6 7 4 4 4 9 11 11 9 9 12 12 12 12 12 10"
448643,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
332861,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","8 8 8"
201386,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
107479,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
12370,5,5,3,2,0.252870729770524,0.856988244634656,FALSE,"Negative UX",2,"Poor UX",0.44262444131637,"Normal session","1 1 11 1 2"
187566,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","13"
94,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","3 3 3 4"
652197,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","2 2"
816818,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
190451,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","8 8 8"
641328,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
103354,6,6,4,2,1.25287072977052,1.79130057853679,FALSE,"Negative UX",2,"Poor UX",0.469060098444894,"Normal session","1 1 2 3 1 12"
205273,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
619325,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
409505,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","1 4"
855156,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
359411,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
748179,19,19,3,16,14.2528707297705,2.85277512796787,FALSE,"Negative UX",2,"Poor UX",0.513380323826136,"Normal session","1 2 2 2 2 2 2 14 14 1 14 2 2 14 14 14 14 14 2"
339692,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","4"
544286,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
591975,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","6 10"
142681,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
118694,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
582840,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","1 1 1"
664966,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
934085,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
902336,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
609839,41,41,8,33,36.2528707297705,9.94779229866887,TRUE,"Negative UX",2,"Poor UX",0.620062825810375,"Suspicious session","9 1 11 6 2 2 2 2 14 14 14 14 14 9 1 4 7 4 4 4 ..."
21929,10,10,5,5,5.25287072977052,3.15328153029604,TRUE,"Negative UX",2,"Poor UX",0.495169656058369,"Normal session","1 7 7 1 7 7 7 15 11 3"
607281,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","13"
758806,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","13"
61163,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","2 3"
532612,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","2 2"
176315,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
322470,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","6 3"
803899,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 2 1"
277162,12,12,5,7,7.25287072977052,3.43839394220079,TRUE,"Negative UX",2,"Poor UX",0.496218614651514,"Normal session","1 17 1 14 14 14 14 1 2 2 6 6"
894356,11,11,1,10,6.25287072977052,0.128813224449363,FALSE,"Neutral UX",1,"Good UX",0.492245599609197,"Normal session","5 5 5 5 5 5 5 5 5 5 5"
71767,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
231417,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 8 1 1"
538260,12,12,2,10,7.25287072977052,1.0631255583515,FALSE,"Negative UX",1,"Good UX",0.47510006939108,"Normal session","1 1 1 1 1 1 1 12 1 1 12 1"
587291,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","3 9 9 9 5 5"
863406,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","8 8 8 8 8 8"
180831,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
932242,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","13 13 6"
610785,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
471807,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
205621,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","4 4 12 12"
268230,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
804590,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
247259,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","12 3"
537768,4,4,4,0,0.747129270229476,1.57780650095926,FALSE,"Negative UX",2,"Poor UX",0.523304515743559,"Normal session","1 6 2 4"
395760,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
612684,10,10,2,8,5.25287072977052,0.778013146446754,FALSE,"Negative UX",1,"Good UX",0.455534371788438,"Normal session","9 9 9 9 5 5 5 5 5 5"
606318,17,17,3,14,12.2528707297705,2.56766271606312,FALSE,"Negative UX",2,"Poor UX",0.493276650045871,"Normal session","8 8 8 8 8 8 8 8 8 8 6 7 7 7 6 7 6"
442987,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","2"
406582,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","9 9"
524315,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","1 3 3 1 1"
107088,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","6 7 7 7 6"
853721,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","14"
758287,6,6,3,3,1.25287072977052,0.999544450587029,FALSE,"Negative UX",2,"Poor UX",0.43301013050306,"Normal session","2 2 2 10 2 7"
60262,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
435517,4,4,1,3,0.747129270229476,-0.797461882890028,FALSE,"Neutral UX",1,"Good UX",0.424654249195333,"Normal session","8 8 8 8"
162570,5,5,4,1,0.252870729770524,1.64874437258442,FALSE,"Negative UX",2,"Poor UX",0.49470675550473,"Normal session","7 4 10 2 2"
851518,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
374529,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","15 15 5 15 15"
709997,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","5 5"
655098,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","4"
621691,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","1 2 1 1 1"
808783,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","2 2 2"
30063,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
477284,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","2 3 3"
347594,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
752219,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","11"
207352,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","1 14 14"
558591,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
493136,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","1 1"
743952,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","13 13"
191491,3,3,3,0,1.74712927022948,0.739352189464971,FALSE,"Neutral UX",2,"Poor UX",0.468174701632529,"Normal session","6 11 2"
472288,5,5,2,3,0.252870729770524,0.0652321166848934,FALSE,"Neutral UX",1,"Good UX",0.426271717889259,"Normal session","1 1 6 6 1"
283367,17,17,4,13,12.2528707297705,3.35941884401289,TRUE,"Negative UX",2,"Poor UX",0.490865372213755,"Normal session","1 7 7 7 4 4 4 4 4 1 4 4 4 4 4 4 14"
169482,3,3,3,0,1.74712927022948,0.739352189464971,FALSE,"Neutral UX",2,"Poor UX",0.468174701632529,"Normal session","1 2 3"
310250,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
438931,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
814381,13,13,3,10,8.25287072977052,1.99743789225363,FALSE,"Negative UX",2,"Poor UX",0.479687294447189,"Normal session","2 14 14 7 7 7 7 7 7 7 14 14 14"
620919,6,6,2,4,1.25287072977052,0.207788322637265,FALSE,"Neutral UX",1,"Good UX",0.425530301803636,"Normal session","13 13 13 14 14 14"
867736,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
802296,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","13 13 13"
898667,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","12 12 12"
820451,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
636659,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
73127,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","12 12 12 12 12 12 12"
251093,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","12"
307627,19,19,4,15,14.2528707297705,3.64453125591763,TRUE,"Negative UX",2,"Poor UX",0.503354129487806,"Normal session","9 9 9 5 5 5 5 5 2 2 6 2 2 2 2 2 2 2 2"
613035,6,6,1,5,1.25287072977052,-0.583967805312498,FALSE,"Neutral UX",1,"Good UX",0.447920008018606,"Normal session","13 13 13 13 13 13"
912410,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
62581,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","9 9 9 9 9 9 9"
897670,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
621335,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","2 11 2"
596393,11,11,4,7,6.25287072977052,2.50408160829865,FALSE,"Negative UX",2,"Poor UX",0.470295131250323,"Normal session","1 4 1 6 1 6 6 6 6 12 6"
741356,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
779949,5,5,4,1,0.252870729770524,1.64874437258442,FALSE,"Negative UX",2,"Poor UX",0.49470675550473,"Normal session","13 7 13 9 2"
119535,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","1"
312353,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
683112,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","2 6"
805262,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","4 4"
116710,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 1 1 11"
812288,11,11,3,8,6.25287072977052,1.71232548034889,FALSE,"Negative UX",2,"Poor UX",0.459064353290266,"Normal session","6 6 1 1 17 6 6 6 6 1 1"
860707,10,10,1,9,5.25287072977052,-0.0137429815030092,FALSE,"Neutral UX",1,"Good UX",0.475477887211189,"Normal session","8 8 8 8 8 8 8 8 8 8"
738861,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","14 14"
849032,2,2,2,0,2.74712927022948,-0.0991021220293197,FALSE,"Neutral UX",1,"Good UX",0.423366801466463,"Normal session","1 14"
578301,6,6,4,2,1.25287072977052,1.79130057853679,FALSE,"Negative UX",2,"Poor UX",0.469060098444894,"Normal session","1 14 14 14 11 10"
401389,7,7,2,5,2.25287072977052,0.350344528589638,FALSE,"Neutral UX",1,"Good UX",0.432274118608809,"Normal session","1 1 2 2 2 2 2"
363622,3,3,1,2,1.74712927022948,-0.844160066434555,FALSE,"Neutral UX",1,"Good UX",0.414349199412674,"Normal session","8 8 8"
466810,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","3"
972709,7,7,3,4,2.25287072977052,1.1421006565394,FALSE,"Negative UX",2,"Poor UX",0.437252812857888,"Normal session","1 1 3 2 3 3 3"
439552,8,8,1,7,3.25287072977052,-0.298855393407753,FALSE,"Neutral UX",1,"Good UX",0.469491670291523,"Normal session","12 12 12 12 12 12 12 12"
586250,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","8"
685244,4,4,2,2,0.747129270229476,-0.0057057549402649,FALSE,"Neutral UX",1,"Good UX",0.413323530858301,"Normal session","1 11 11 1"
622923,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","8 8"
702359,5,5,1,4,0.252870729770524,-0.72652401126487,FALSE,"Neutral UX",1,"Good UX",0.446237106587929,"Normal session","1 1 1 1 1"
46294,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
937028,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","6"
758375,1,1,1,0,3.74712927022948,-0.93755643352361,FALSE,"Positive UX",1,"Good UX",0.381132431855487,"Normal session","9"
712842,7,7,1,6,2.25287072977052,-0.441411599360126,FALSE,"Neutral UX",1,"Good UX",0.45671373078073,"Normal session","12 12 12 12 12 12 12"
507103,2,2,1,1,2.74712927022948,-0.890858249979083,FALSE,"Neutral UX",1,"Good UX",0.4015352946194,"Normal session","8 8"
768355,26,26,2,24,21.2528707297705,3.05891244168471,FALSE,"Negative UX",1,"Good UX",0.56015482641808,"Suspicious session","1 7 7 1 7 7 1 1 7 7 7 7 1 1 7 7 7 7 7 7 ..."
805972,3,3,2,1,1.74712927022948,-0.0524039384847923,FALSE,"Neutral UX",1,"Good UX",0.41073266657832,"Normal session","6 15 6"
